elapsed,label,responseCode,bytes,Latency,Connect
2260,30 Users - MongoDb -  DailySales,200,160,2260,1
2202,30 Users - MongoDb -  DailySales,200,160,2202,1
2186,30 Users - MongoDb -  DailySales,200,160,2186,1
2124,30 Users - MongoDb -  DailySales,200,160,2124,1
4770,30 Users - MongoDb -  DailySales,200,15916,4770,2
2272,30 Users - MongoDb -  DailySales,200,160,2272,1
2212,30 Users - MongoDb -  DailySales,200,160,2212,1
2233,30 Users - MongoDb -  DailySales,200,160,2233,1
5167,30 Users - MongoDb -  DailySales,200,18040,5167,2
2860,30 Users - MongoDb -  DailySales,200,4015,2860,1
2177,30 Users - MongoDb -  DailySales,200,160,2177,0
2186,30 Users - MongoDb -  DailySales,200,160,2186,1
2156,30 Users - MongoDb -  DailySales,200,160,2156,1
2136,30 Users - MongoDb -  DailySales,200,160,2136,1
2184,30 Users - MongoDb -  DailySales,200,160,2184,1
2290,30 Users - MongoDb -  DailySales,200,160,2290,0
2236,30 Users - MongoDb -  DailySales,200,160,2236,1
2203,30 Users - MongoDb -  DailySales,200,160,2203,1
2198,30 Users - MongoDb -  DailySales,200,160,2198,1
2218,30 Users - MongoDb -  DailySales,200,160,2218,1
2225,30 Users - MongoDb -  DailySales,200,160,2225,1
2233,30 Users - MongoDb -  DailySales,200,160,2233,1
2179,30 Users - MongoDb -  DailySales,200,160,2179,1
2197,30 Users - MongoDb -  DailySales,200,160,2197,1
2184,30 Users - MongoDb -  DailySales,200,160,2184,1
2235,30 Users - MongoDb -  DailySales,200,160,2235,1
2263,30 Users - MongoDb -  DailySales,200,160,2263,1
2209,30 Users - MongoDb -  DailySales,200,160,2209,1
2172,30 Users - MongoDb -  DailySales,200,160,2172,0
2279,30 Users - MongoDb -  DailySales,200,160,2279,1
2305,30 Users - MongoDb -  DailySales,200,160,2305,0
2289,30 Users - MongoDb -  DailySales,200,160,2289,1
2254,30 Users - MongoDb -  DailySales,200,160,2254,1
2313,30 Users - MongoDb -  DailySales,200,160,2313,1
2193,30 Users - MongoDb -  DailySales,200,160,2193,1
2190,30 Users - MongoDb -  DailySales,200,160,2190,1
2303,30 Users - MongoDb -  DailySales,200,160,2303,1
3824,30 Users - MongoDb -  DailySales,200,9117,3824,1
3842,30 Users - MongoDb -  DailySales,200,8489,3842,1
2188,30 Users - MongoDb -  DailySales,200,160,2188,1
2438,30 Users - MongoDb -  DailySales,200,160,2438,1
2302,30 Users - MongoDb -  DailySales,200,160,2302,1
2225,30 Users - MongoDb -  DailySales,200,160,2225,1
2421,30 Users - MongoDb -  DailySales,200,160,2421,1
2202,30 Users - MongoDb -  DailySales,200,160,2202,1
2235,30 Users - MongoDb -  DailySales,200,160,2235,0
2377,30 Users - MongoDb -  DailySales,200,160,2377,0
2434,30 Users - MongoDb -  DailySales,200,160,2434,1
2396,30 Users - MongoDb -  DailySales,200,160,2396,1
2350,30 Users - MongoDb -  DailySales,200,160,2350,0
2218,30 Users - MongoDb -  DailySales,200,160,2218,1
2423,30 Users - MongoDb -  DailySales,200,160,2423,0
2296,30 Users - MongoDb -  DailySales,200,160,2296,1
2329,30 Users - MongoDb -  DailySales,200,160,2329,1
2222,30 Users - MongoDb -  DailySales,200,160,2222,1
2238,30 Users - MongoDb -  DailySales,200,160,2238,1
2370,30 Users - MongoDb -  DailySales,200,160,2370,1
2309,30 Users - MongoDb -  DailySales,200,160,2309,0
2320,30 Users - MongoDb -  DailySales,200,160,2320,0
2270,30 Users - MongoDb -  DailySales,200,160,2270,1
2462,30 Users - MongoDb -  DailySales,200,160,2462,1
2269,30 Users - MongoDb -  DailySales,200,160,2269,1
2492,30 Users - MongoDb -  DailySales,200,160,2492,1
2478,30 Users - MongoDb -  DailySales,200,160,2478,0
2517,30 Users - MongoDb -  DailySales,200,160,2517,1
2301,30 Users - MongoDb -  DailySales,200,160,2301,1
4722,30 Users - MongoDb -  DailySales,200,12780,4722,1
2322,30 Users - MongoDb -  DailySales,200,160,2322,0
2320,30 Users - MongoDb -  DailySales,200,160,2320,1
2233,30 Users - MongoDb -  DailySales,200,160,2233,1
2260,30 Users - MongoDb -  DailySales,200,160,2260,1
2311,30 Users - MongoDb -  DailySales,200,160,2311,0
2304,30 Users - MongoDb -  DailySales,200,160,2304,1
2315,30 Users - MongoDb -  DailySales,200,160,2315,1
2254,30 Users - MongoDb -  DailySales,200,160,2254,0
2327,30 Users - MongoDb -  DailySales,200,160,2327,1
2293,30 Users - MongoDb -  DailySales,200,160,2293,1
2210,30 Users - MongoDb -  DailySales,200,160,2210,1
2294,30 Users - MongoDb -  DailySales,200,160,2294,1
2172,30 Users - MongoDb -  DailySales,200,160,2172,1
2247,30 Users - MongoDb -  DailySales,200,160,2247,0
2621,30 Users - MongoDb -  DailySales,200,160,2621,1
2613,30 Users - MongoDb -  DailySales,200,160,2613,1
2576,30 Users - MongoDb -  DailySales,200,160,2576,1
2578,30 Users - MongoDb -  DailySales,200,160,2578,0
2608,30 Users - MongoDb -  DailySales,200,160,2608,1
2629,30 Users - MongoDb -  DailySales,200,160,2629,1
2295,30 Users - MongoDb -  DailySales,200,160,2295,1
2648,30 Users - MongoDb -  DailySales,200,160,2648,1
2665,30 Users - MongoDb -  DailySales,200,160,2665,1
2263,30 Users - MongoDb -  DailySales,200,160,2263,0
2571,30 Users - MongoDb -  DailySales,200,160,2571,1
2540,30 Users - MongoDb -  DailySales,200,160,2540,1
2528,30 Users - MongoDb -  DailySales,200,160,2528,1
2453,30 Users - MongoDb -  DailySales,200,160,2453,0
3977,30 Users - MongoDb -  DailySales,200,8177,3977,1
2619,30 Users - MongoDb -  DailySales,200,160,2619,1
4227,30 Users - MongoDb -  DailySales,200,8696,4227,1
2500,30 Users - MongoDb -  DailySales,200,160,2500,1
2489,30 Users - MongoDb -  DailySales,200,160,2489,1
4324,30 Users - MongoDb -  DailySales,200,10208,4324,1
2650,30 Users - MongoDb -  DailySales,200,160,2650,1
2476,30 Users - MongoDb -  DailySales,200,160,2476,0
2451,30 Users - MongoDb -  DailySales,200,160,2451,1
2612,30 Users - MongoDb -  DailySales,200,160,2612,1
2460,30 Users - MongoDb -  DailySales,200,160,2460,1
2621,30 Users - MongoDb -  DailySales,200,160,2621,1
2673,30 Users - MongoDb -  DailySales,200,160,2673,0
2568,30 Users - MongoDb -  DailySales,200,635,2568,1
2567,30 Users - MongoDb -  DailySales,200,160,2567,0
2688,30 Users - MongoDb -  DailySales,200,160,2688,1
2545,30 Users - MongoDb -  DailySales,200,160,2545,1
2736,30 Users - MongoDb -  DailySales,200,160,2736,1
2433,30 Users - MongoDb -  DailySales,200,160,2433,1
2491,30 Users - MongoDb -  DailySales,200,160,2491,1
2669,30 Users - MongoDb -  DailySales,200,160,2669,1
2608,30 Users - MongoDb -  DailySales,200,160,2608,1
2525,30 Users - MongoDb -  DailySales,200,160,2525,1
2481,30 Users - MongoDb -  DailySales,200,160,2481,1
2549,30 Users - MongoDb -  DailySales,200,160,2549,1
2561,30 Users - MongoDb -  DailySales,200,160,2561,1
2256,30 Users - MongoDb -  DailySales,200,160,2256,2
2288,30 Users - MongoDb -  DailySales,200,160,2288,1
2544,30 Users - MongoDb -  DailySales,200,160,2544,2
2240,30 Users - MongoDb -  DailySales,200,160,2240,0
2234,30 Users - MongoDb -  DailySales,200,160,2234,1
2229,30 Users - MongoDb -  DailySales,200,160,2229,1
2512,30 Users - MongoDb -  DailySales,200,160,2512,0
2476,30 Users - MongoDb -  DailySales,200,160,2476,1
2257,30 Users - MongoDb -  DailySales,200,160,2257,1
2253,30 Users - MongoDb -  DailySales,200,160,2253,1
2218,30 Users - MongoDb -  DailySales,200,160,2218,1
2210,30 Users - MongoDb -  DailySales,200,160,2210,1
2485,30 Users - MongoDb -  DailySales,200,160,2485,1
2504,30 Users - MongoDb -  DailySales,200,160,2504,1
2502,30 Users - MongoDb -  DailySales,200,160,2502,1
2451,30 Users - MongoDb -  DailySales,200,160,2451,1
2383,30 Users - MongoDb -  DailySales,200,160,2383,1
2457,30 Users - MongoDb -  DailySales,200,160,2457,0
2414,30 Users - MongoDb -  DailySales,200,160,2414,1
2289,30 Users - MongoDb -  DailySales,200,160,2289,0
2290,30 Users - MongoDb -  DailySales,200,160,2290,1
2295,30 Users - MongoDb -  DailySales,200,160,2295,1
2295,30 Users - MongoDb -  DailySales,200,160,2295,1
2199,30 Users - MongoDb -  DailySales,200,160,2199,1
5088,30 Users - MongoDb -  DailySales,200,12308,5088,1
2333,30 Users - MongoDb -  DailySales,200,160,2333,1
2354,30 Users - MongoDb -  DailySales,200,160,2354,1
5638,30 Users - MongoDb -  DailySales,200,16123,5638,1
2187,30 Users - MongoDb -  DailySales,200,160,2187,1
2174,30 Users - MongoDb -  DailySales,200,160,2173,1
2248,30 Users - MongoDb -  DailySales,200,160,2248,1
3638,30 Users - MongoDb -  DailySales,200,7139,3638,1
2189,30 Users - MongoDb -  DailySales,200,160,2189,0
2214,30 Users - MongoDb -  DailySales,200,160,2214,0
2186,30 Users - MongoDb -  DailySales,200,160,2186,1
2157,30 Users - MongoDb -  DailySales,200,160,2157,1
2171,30 Users - MongoDb -  DailySales,200,160,2171,1
2216,30 Users - MongoDb -  DailySales,200,160,2216,0
2340,30 Users - MongoDb -  DailySales,200,160,2340,1
2310,30 Users - MongoDb -  DailySales,200,160,2310,1
2232,30 Users - MongoDb -  DailySales,200,160,2232,1
4426,30 Users - MongoDb -  DailySales,200,11090,4426,0
2270,30 Users - MongoDb -  DailySales,200,160,2270,1
2319,30 Users - MongoDb -  DailySales,200,160,2319,1
2309,30 Users - MongoDb -  DailySales,200,160,2309,1
2323,30 Users - MongoDb -  DailySales,200,160,2323,1
2289,30 Users - MongoDb -  DailySales,200,160,2289,1
2300,30 Users - MongoDb -  DailySales,200,160,2300,1
2337,30 Users - MongoDb -  DailySales,200,160,2337,1
2287,30 Users - MongoDb -  DailySales,200,160,2287,1
2254,30 Users - MongoDb -  DailySales,200,160,2254,1
2704,30 Users - MongoDb -  DailySales,200,2147,2704,1
2301,30 Users - MongoDb -  DailySales,200,160,2301,1
2266,30 Users - MongoDb -  DailySales,200,160,2266,1
2281,30 Users - MongoDb -  DailySales,200,160,2281,1
2223,30 Users - MongoDb -  DailySales,200,160,2223,1
2226,30 Users - MongoDb -  DailySales,200,160,2226,1
2311,30 Users - MongoDb -  DailySales,200,160,2311,1
2167,30 Users - MongoDb -  DailySales,200,160,2167,1
2275,30 Users - MongoDb -  DailySales,200,160,2275,1
2179,30 Users - MongoDb -  DailySales,200,160,2179,0
2215,30 Users - MongoDb -  DailySales,200,160,2215,1
2173,30 Users - MongoDb -  DailySales,200,160,2173,1
2173,30 Users - MongoDb -  DailySales,200,160,2173,0
2253,30 Users - MongoDb -  DailySales,200,160,2253,0
2155,30 Users - MongoDb -  DailySales,200,160,2155,0
2277,30 Users - MongoDb -  DailySales,200,160,2277,1
2236,30 Users - MongoDb -  DailySales,200,160,2236,1
4275,30 Users - MongoDb -  DailySales,200,11090,4275,1
2359,30 Users - MongoDb -  DailySales,200,160,2359,0
2341,30 Users - MongoDb -  DailySales,200,160,2341,1
2246,30 Users - MongoDb -  DailySales,200,160,2246,0
4399,30 Users - MongoDb -  DailySales,200,11621,4399,1
2259,30 Users - MongoDb -  DailySales,200,160,2259,0
2329,30 Users - MongoDb -  DailySales,200,160,2329,1
2215,30 Users - MongoDb -  DailySales,200,160,2215,1
2259,30 Users - MongoDb -  DailySales,200,160,2259,1
2341,30 Users - MongoDb -  DailySales,200,160,2340,1
2237,30 Users - MongoDb -  DailySales,200,160,2237,1
3418,30 Users - MongoDb -  DailySales,200,6827,3418,1
2837,30 Users - MongoDb -  DailySales,200,2666,2837,1
2250,30 Users - MongoDb -  DailySales,200,160,2250,1
3155,30 Users - MongoDb -  DailySales,200,4380,3155,1
2257,30 Users - MongoDb -  DailySales,200,160,2257,1
4820,30 Users - MongoDb -  DailySales,200,14199,4820,1
2223,30 Users - MongoDb -  DailySales,200,160,2223,0
2239,30 Users - MongoDb -  DailySales,200,160,2239,0
2271,30 Users - MongoDb -  DailySales,200,160,2271,1
2284,30 Users - MongoDb -  DailySales,200,160,2284,0
2310,30 Users - MongoDb -  DailySales,200,160,2310,0
2478,30 Users - MongoDb -  DailySales,200,160,2478,1
2639,30 Users - MongoDb -  DailySales,200,160,2639,1
2329,30 Users - MongoDb -  DailySales,200,160,2329,1
2371,30 Users - MongoDb -  DailySales,200,160,2371,0
2460,30 Users - MongoDb -  DailySales,200,160,2460,1
2781,30 Users - MongoDb -  DailySales,200,160,2781,1
2815,30 Users - MongoDb -  DailySales,200,1311,2815,1
2430,30 Users - MongoDb -  DailySales,200,160,2430,1
2609,30 Users - MongoDb -  DailySales,200,160,2609,1
2564,30 Users - MongoDb -  DailySales,200,160,2564,0
2624,30 Users - MongoDb -  DailySales,200,160,2624,1
2869,30 Users - MongoDb -  DailySales,200,160,2869,0
2497,30 Users - MongoDb -  DailySales,200,160,2497,1
3148,30 Users - MongoDb -  DailySales,200,1363,3148,0
2709,30 Users - MongoDb -  DailySales,200,160,2709,0
2627,30 Users - MongoDb -  DailySales,200,160,2627,0
2916,30 Users - MongoDb -  DailySales,200,160,2916,1
2461,30 Users - MongoDb -  DailySales,200,160,2461,1
5223,30 Users - MongoDb -  DailySales,200,12676,5223,1
2486,30 Users - MongoDb -  DailySales,200,160,2486,1
2648,30 Users - MongoDb -  DailySales,200,160,2648,1
2971,30 Users - MongoDb -  DailySales,200,160,2971,1
2426,30 Users - MongoDb -  DailySales,200,160,2426,1
2438,30 Users - MongoDb -  DailySales,200,160,2438,1
2439,30 Users - MongoDb -  DailySales,200,160,2439,0
2474,30 Users - MongoDb -  DailySales,200,160,2474,1
2444,30 Users - MongoDb -  DailySales,200,160,2444,0
2597,30 Users - MongoDb -  DailySales,200,160,2597,1
2386,30 Users - MongoDb -  DailySales,200,160,2386,1
3993,30 Users - MongoDb -  DailySales,200,4536,3993,1
2485,30 Users - MongoDb -  DailySales,200,160,2485,1
4627,30 Users - MongoDb -  DailySales,200,10312,4627,1
2322,30 Users - MongoDb -  DailySales,200,160,2322,1
2419,30 Users - MongoDb -  DailySales,200,160,2419,1
2784,30 Users - MongoDb -  DailySales,200,160,2784,1
2407,30 Users - MongoDb -  DailySales,200,160,2407,1
2436,30 Users - MongoDb -  DailySales,200,160,2436,1
5235,30 Users - MongoDb -  DailySales,200,11038,5235,1
2268,30 Users - MongoDb -  DailySales,200,160,2268,1
2633,30 Users - MongoDb -  DailySales,200,160,2633,1
2309,30 Users - MongoDb -  DailySales,200,160,2309,1
2380,30 Users - MongoDb -  DailySales,200,160,2380,0
2277,30 Users - MongoDb -  DailySales,200,160,2277,0
2659,30 Users - MongoDb -  DailySales,200,160,2659,1
6299,30 Users - MongoDb -  DailySales,200,16641,6299,1
2380,30 Users - MongoDb -  DailySales,200,160,2380,0
2638,30 Users - MongoDb -  DailySales,200,160,2638,0
2645,30 Users - MongoDb -  DailySales,200,160,2645,0
2266,30 Users - MongoDb -  DailySales,200,160,2266,1
2272,30 Users - MongoDb -  DailySales,200,160,2272,1
2669,30 Users - MongoDb -  DailySales,200,160,2668,1
2212,30 Users - MongoDb -  DailySales,200,160,2212,1
2231,30 Users - MongoDb -  DailySales,200,160,2231,1
2290,30 Users - MongoDb -  DailySales,200,160,2290,0
5012,30 Users - MongoDb -  DailySales,200,10934,5012,1
2338,30 Users - MongoDb -  DailySales,200,160,2338,1
2575,30 Users - MongoDb -  DailySales,200,160,2575,0
2292,30 Users - MongoDb -  DailySales,200,160,2292,1
3811,30 Users - MongoDb -  DailySales,200,8696,3811,0
4795,30 Users - MongoDb -  DailySales,200,12412,4795,1
2379,30 Users - MongoDb -  DailySales,200,160,2379,0
2358,30 Users - MongoDb -  DailySales,200,160,2358,0
2367,30 Users - MongoDb -  DailySales,200,160,2367,1
2266,30 Users - MongoDb -  DailySales,200,160,2266,1
2566,30 Users - MongoDb -  DailySales,200,160,2566,1
2602,30 Users - MongoDb -  DailySales,200,160,2602,1
2414,30 Users - MongoDb -  DailySales,200,160,2414,0
2394,30 Users - MongoDb -  DailySales,200,160,2394,1
2262,30 Users - MongoDb -  DailySales,200,160,2262,1
2623,30 Users - MongoDb -  DailySales,200,160,2623,1
3789,30 Users - MongoDb -  DailySales,200,8910,3789,0
2254,30 Users - MongoDb -  DailySales,200,160,2254,1
2421,30 Users - MongoDb -  DailySales,200,160,2421,0
2230,30 Users - MongoDb -  DailySales,200,160,2230,1
2617,30 Users - MongoDb -  DailySales,200,160,2617,0
2644,30 Users - MongoDb -  DailySales,200,160,2644,1
2246,30 Users - MongoDb -  DailySales,200,160,2246,0
2591,30 Users - MongoDb -  DailySales,200,160,2591,1
2626,30 Users - MongoDb -  DailySales,200,160,2626,1
2262,30 Users - MongoDb -  DailySales,200,160,2262,1
2614,30 Users - MongoDb -  DailySales,200,160,2614,1
4857,30 Users - MongoDb -  DailySales,200,14303,4857,1
2371,30 Users - MongoDb -  DailySales,200,160,2371,0
4468,30 Users - MongoDb -  DailySales,200,11673,4468,1
2646,30 Users - MongoDb -  DailySales,200,160,2646,1
2201,30 Users - MongoDb -  DailySales,200,160,2201,1
2201,30 Users - MongoDb -  DailySales,200,160,2201,1
2301,30 Users - MongoDb -  DailySales,200,160,2301,1
2244,30 Users - MongoDb -  DailySales,200,160,2244,1
2502,30 Users - MongoDb -  DailySales,200,160,2502,1
2245,30 Users - MongoDb -  DailySales,200,160,2245,1
2242,30 Users - MongoDb -  DailySales,200,160,2242,0
2221,30 Users - MongoDb -  DailySales,200,160,2221,1
2203,30 Users - MongoDb -  DailySales,200,160,2203,1
2581,30 Users - MongoDb -  DailySales,200,160,2581,1
2207,30 Users - MongoDb -  DailySales,200,160,2207,1
2595,30 Users - MongoDb -  DailySales,200,160,2595,1
2246,30 Users - MongoDb -  DailySales,200,160,2246,1
2217,30 Users - MongoDb -  DailySales,200,160,2217,1
2597,30 Users - MongoDb -  DailySales,200,160,2597,1
2194,30 Users - MongoDb -  DailySales,200,160,2194,1
2214,30 Users - MongoDb -  DailySales,200,160,2214,0
2612,30 Users - MongoDb -  DailySales,200,160,2612,1
2204,30 Users - MongoDb -  DailySales,200,160,2204,1
2629,30 Users - MongoDb -  DailySales,200,160,2629,0
2289,30 Users - MongoDb -  DailySales,200,160,2289,0
2638,30 Users - MongoDb -  DailySales,200,160,2638,1
2634,30 Users - MongoDb -  DailySales,200,160,2634,1
2306,30 Users - MongoDb -  DailySales,200,160,2306,1
3494,30 Users - MongoDb -  DailySales,200,6619,3494,1
2658,30 Users - MongoDb -  DailySales,200,160,2658,1
2222,30 Users - MongoDb -  DailySales,200,160,2222,1
2232,30 Users - MongoDb -  DailySales,200,160,2232,1
2302,30 Users - MongoDb -  DailySales,200,160,2302,1
4262,30 Users - MongoDb -  DailySales,200,10726,4262,0
3706,30 Users - MongoDb -  DailySales,200,7865,3706,1
2303,30 Users - MongoDb -  DailySales,200,160,2303,1
2662,30 Users - MongoDb -  DailySales,200,160,2662,1
2333,30 Users - MongoDb -  DailySales,200,160,2333,1
2319,30 Users - MongoDb -  DailySales,200,160,2319,1
2206,30 Users - MongoDb -  DailySales,200,160,2206,1
2644,30 Users - MongoDb -  DailySales,200,160,2644,1
2228,30 Users - MongoDb -  DailySales,200,160,2228,1
2213,30 Users - MongoDb -  DailySales,200,160,2213,1
4398,30 Users - MongoDb -  DailySales,200,12308,4397,1
2282,30 Users - MongoDb -  DailySales,200,160,2282,1
2723,30 Users - MongoDb -  DailySales,200,160,2723,1
2350,30 Users - MongoDb -  DailySales,200,160,2350,1
2252,30 Users - MongoDb -  DailySales,200,160,2252,0
2190,30 Users - MongoDb -  DailySales,200,160,2190,1
2752,30 Users - MongoDb -  DailySales,200,160,2752,1
2244,30 Users - MongoDb -  DailySales,200,160,2244,1
2815,30 Users - MongoDb -  DailySales,200,160,2815,1
2340,30 Users - MongoDb -  DailySales,200,160,2340,1
2347,30 Users - MongoDb -  DailySales,200,160,2347,1
2746,30 Users - MongoDb -  DailySales,200,160,2746,1
2356,30 Users - MongoDb -  DailySales,200,160,2356,1
2210,30 Users - MongoDb -  DailySales,200,160,2210,1
2240,30 Users - MongoDb -  DailySales,200,160,2240,1
2762,30 Users - MongoDb -  DailySales,200,160,2762,1
2739,30 Users - MongoDb -  DailySales,200,160,2739,1
2752,30 Users - MongoDb -  DailySales,200,160,2752,1
2336,30 Users - MongoDb -  DailySales,200,160,2336,1
2371,30 Users - MongoDb -  DailySales,200,160,2371,0
2383,30 Users - MongoDb -  DailySales,200,160,2383,1
2377,30 Users - MongoDb -  DailySales,200,160,2377,1
2770,30 Users - MongoDb -  DailySales,200,160,2770,1
2263,30 Users - MongoDb -  DailySales,200,160,2263,1
2376,30 Users - MongoDb -  DailySales,200,160,2376,1
2261,30 Users - MongoDb -  DailySales,200,160,2261,1
2271,30 Users - MongoDb -  DailySales,200,160,2271,1
2772,30 Users - MongoDb -  DailySales,200,160,2772,1
2276,30 Users - MongoDb -  DailySales,200,160,2276,1
2789,30 Users - MongoDb -  DailySales,200,160,2789,0
2251,30 Users - MongoDb -  DailySales,200,160,2251,1
2244,30 Users - MongoDb -  DailySales,200,160,2244,1
2279,30 Users - MongoDb -  DailySales,200,316,2279,1
2436,30 Users - MongoDb -  DailySales,200,160,2436,1
2254,30 Users - MongoDb -  DailySales,200,160,2254,1
2775,30 Users - MongoDb -  DailySales,200,160,2775,0
2773,30 Users - MongoDb -  DailySales,200,160,2773,1
2256,30 Users - MongoDb -  DailySales,200,160,2256,1
2237,30 Users - MongoDb -  DailySales,200,160,2237,0
2374,30 Users - MongoDb -  DailySales,200,160,2374,1
2372,30 Users - MongoDb -  DailySales,200,160,2372,1
2721,30 Users - MongoDb -  DailySales,200,160,2721,1
2395,30 Users - MongoDb -  DailySales,200,160,2395,1
2406,30 Users - MongoDb -  DailySales,200,160,2406,1
2717,30 Users - MongoDb -  DailySales,200,160,2717,1
2423,30 Users - MongoDb -  DailySales,200,160,2423,1
2405,30 Users - MongoDb -  DailySales,200,160,2405,0
2278,30 Users - MongoDb -  DailySales,200,160,2277,1
2756,30 Users - MongoDb -  DailySales,200,160,2756,1
2710,30 Users - MongoDb -  DailySales,200,160,2710,1
2674,30 Users - MongoDb -  DailySales,200,160,2674,1
2384,30 Users - MongoDb -  DailySales,200,160,2384,1
2212,30 Users - MongoDb -  DailySales,200,160,2212,1
2625,30 Users - MongoDb -  DailySales,200,160,2625,1
2189,30 Users - MongoDb -  DailySales,200,160,2189,1
2192,30 Users - MongoDb -  DailySales,200,160,2192,1
2583,30 Users - MongoDb -  DailySales,200,160,2583,1
5370,30 Users - MongoDb -  DailySales,200,15968,5370,1
2232,30 Users - MongoDb -  DailySales,200,160,2232,1
4007,30 Users - MongoDb -  DailySales,200,9065,4007,1
2216,30 Users - MongoDb -  DailySales,200,160,2216,1
2360,30 Users - MongoDb -  DailySales,200,160,2360,1
2712,30 Users - MongoDb -  DailySales,200,160,2712,1
2234,30 Users - MongoDb -  DailySales,200,160,2234,1
2859,30 Users - MongoDb -  DailySales,200,3496,2859,1
2221,30 Users - MongoDb -  DailySales,200,160,2221,1
2573,30 Users - MongoDb -  DailySales,200,160,2573,1
2224,30 Users - MongoDb -  DailySales,200,160,2224,0
2423,30 Users - MongoDb -  DailySales,200,160,2423,1
2411,30 Users - MongoDb -  DailySales,200,160,2411,1
2563,30 Users - MongoDb -  DailySales,200,160,2563,1
2460,30 Users - MongoDb -  DailySales,200,160,2460,1
2365,30 Users - MongoDb -  DailySales,200,160,2365,1
2242,30 Users - MongoDb -  DailySales,200,160,2242,1
2368,30 Users - MongoDb -  DailySales,200,160,2368,1
2419,30 Users - MongoDb -  DailySales,200,160,2419,0
2498,30 Users - MongoDb -  DailySales,200,160,2498,1
2449,30 Users - MongoDb -  DailySales,200,160,2449,1
2247,30 Users - MongoDb -  DailySales,200,160,2247,1
2512,30 Users - MongoDb -  DailySales,200,160,2512,1
2416,30 Users - MongoDb -  DailySales,200,160,2416,1
2526,30 Users - MongoDb -  DailySales,200,160,2526,0
2552,30 Users - MongoDb -  DailySales,200,160,2552,1
2198,30 Users - MongoDb -  DailySales,200,160,2198,1
2536,30 Users - MongoDb -  DailySales,200,160,2536,1
2297,30 Users - MongoDb -  DailySales,200,160,2297,1
2471,30 Users - MongoDb -  DailySales,200,160,2471,1
2266,30 Users - MongoDb -  DailySales,200,160,2266,1
2553,30 Users - MongoDb -  DailySales,200,160,2553,1
2247,30 Users - MongoDb -  DailySales,200,160,2247,1
2333,30 Users - MongoDb -  DailySales,200,160,2333,1
2505,30 Users - MongoDb -  DailySales,200,160,2505,1
2233,30 Users - MongoDb -  DailySales,200,160,2233,1
2242,30 Users - MongoDb -  DailySales,200,160,2242,0
3631,30 Users - MongoDb -  DailySales,200,7813,3631,1
2308,30 Users - MongoDb -  DailySales,200,160,2308,1
3401,30 Users - MongoDb -  DailySales,200,4432,3401,1
