elapsed,label,responseCode,bytes,Latency,Connect
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1076,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1700,5,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1561,4,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2000,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1998,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1634,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1583,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1329,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1516,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1727,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1808,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1497,8,0
4,30 Users - SqlServer -  GetOrdersByCustomer,404,99,4,2
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2045,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1643,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1582,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1582,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1798,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2037,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1520,8,0
44,30 Users - SqlServer -  GetOrdersByCustomer,200,1662,44,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1595,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1583,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1883,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1825,8,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1762,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2562,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2244,6,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1578,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1419,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1569,8,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1446,11,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1826,8,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1564,12,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1906,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1648,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1595,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1757,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1675,7,1
14,30 Users - SqlServer -  GetOrdersByCustomer,200,1108,14,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1486,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2252,5,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1504,13,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2301,12,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1671,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1399,6,0
14,30 Users - SqlServer -  GetOrdersByCustomer,200,1315,14,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1729,10,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1508,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1358,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1987,8,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1258,13,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2106,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1661,8,1
14,30 Users - SqlServer -  GetOrdersByCustomer,200,1723,14,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1678,7,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2273,12,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1750,9,0
14,30 Users - SqlServer -  GetOrdersByCustomer,200,2068,14,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1819,9,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1372,11,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2089,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1894,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1978,8,0
14,30 Users - SqlServer -  GetOrdersByCustomer,200,2221,14,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1393,12,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1605,6,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1589,11,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1610,7,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1970,12,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1866,11,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1157,10,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1587,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1425,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1716,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1498,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,7,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1743,12,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1395,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1496,7,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2056,10,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1395,5,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1631,13,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1750,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1961,5,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1684,12,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1584,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1289,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1972,9,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1334,10,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2592,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1787,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1604,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1790,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1434,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1658,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1319,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1641,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1421,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1711,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1907,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1912,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2749,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2091,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1277,7,1
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1810,13,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2377,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1634,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2549,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1816,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1486,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1682,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1324,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1913,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1904,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1577,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1254,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1931,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2060,7,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1684,12,0
21,30 Users - SqlServer -  GetOrdersByCustomer,200,2289,21,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1881,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1408,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1279,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1825,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1766,8,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2113,10,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2536,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1955,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2461,9,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1580,10,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2132,9,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1880,11,0
15,30 Users - SqlServer -  GetOrdersByCustomer,200,2129,15,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1858,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1193,8,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2060,10,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2128,11,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,10,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2214,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1657,8,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2055,11,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1563,10,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1644,9,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2164,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1622,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1199,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1813,9,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1925,12,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1841,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1877,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1574,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1554,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1592,7,1
14,30 Users - SqlServer -  GetOrdersByCustomer,200,1275,14,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2095,12,1
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1724,13,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1527,7,1
18,30 Users - SqlServer -  GetOrdersByCustomer,200,3003,18,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1697,10,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1329,12,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1118,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2360,8,1
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1610,13,0
20,30 Users - SqlServer -  GetOrdersByCustomer,200,951,20,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1014,9,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,12,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2163,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1415,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1275,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1791,8,0
18,30 Users - SqlServer -  GetOrdersByCustomer,200,1683,18,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,2918,13,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1225,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1743,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1740,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2090,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1714,8,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2038,11,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1784,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1804,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1166,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1834,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1265,6,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2153,10,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1030,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,6,1
14,30 Users - SqlServer -  GetOrdersByCustomer,200,2007,14,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1412,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1823,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1884,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1951,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1432,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1765,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1392,6,1
62,30 Users - SqlServer -  GetOrdersByCustomer,200,1251,62,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1648,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1597,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1805,8,1
19,30 Users - SqlServer -  GetOrdersByCustomer,200,2306,19,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1497,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1739,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2389,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1484,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1977,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1480,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1344,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2234,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1568,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1685,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1683,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1785,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1906,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1881,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2015,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1961,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1102,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1951,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1983,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1488,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1828,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2251,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2034,4,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1728,4,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1443,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2049,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1935,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,4,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1728,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1755,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1571,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1933,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1878,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1423,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1407,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2213,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1692,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1169,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2239,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2159,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1419,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1569,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2318,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1579,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2064,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1727,7,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2112,10,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1280,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1969,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2142,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2157,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1875,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2344,8,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1528,11,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1829,8,1
15,30 Users - SqlServer -  GetOrdersByCustomer,200,2295,15,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1510,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1813,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1477,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1991,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1884,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1470,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1816,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1969,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1480,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1804,5,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2116,10,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1672,9,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1661,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2108,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2033,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1662,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1868,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1486,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1890,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1851,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1105,9,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1606,10,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2346,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1177,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1592,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1641,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1413,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1268,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2128,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1209,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1379,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2421,9,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2063,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1974,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1357,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1525,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1969,5,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2148,11,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1668,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1507,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1981,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1507,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2923,6,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1417,12,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1570,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1583,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1033,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1976,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1759,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1585,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1620,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1590,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1244,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1748,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1198,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2353,9,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1257,9,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1945,4,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1849,11,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1343,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2183,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1248,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1503,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2040,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2289,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1024,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1402,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1900,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1320,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1778,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2311,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1639,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1981,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1177,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1910,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1753,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2071,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2226,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1422,7,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2266,11,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1905,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2223,6,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2293,11,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1744,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2334,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1665,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1961,10,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1501,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1973,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1745,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1340,9,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1027,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1670,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1500,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1823,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1984,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1495,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2046,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1179,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1433,8,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1231,11,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1738,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1257,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1578,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1347,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1937,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1697,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1904,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2194,7,1
52,30 Users - SqlServer -  GetOrdersByCustomer,200,2035,52,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1157,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1817,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1171,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1027,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1721,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1949,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1331,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1115,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2092,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2020,8,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1313,10,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1677,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1979,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1862,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1747,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1974,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1626,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1643,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1532,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1406,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1976,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1662,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1570,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1183,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1342,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1501,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1836,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1958,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1755,5,1
